id,name,age,salary,hire_date,profile,department,bonus
197,Name_743,42.0,60000,2019-03-31,"{""address"": ""Street 33, City 44"", ""phone"": ""9369122388"", ""email"": ""email_378@example.com""}",HR,3696.0
198,Name_241,67.0,,2019-12-10,"{""address"": ""Street 95, City 25"", ""phone"": ""8863415969"", ""email"": ""email_647@example.com""}",Marketing,6257.0
199,Name_564,31.0,70000,2024-08-19,"{""address"": ""Street 49, City 11"", ""phone"": ""8243650126"", ""email"": ""email_185@example.com""}",,3282.0
200,Name_96,23.0,60000,2015-09-13,"{""address"": ""Street 44, City 2"", ""phone"": ""5179846667"", ""email"": ""email_378@example.com""}",IT,5410.0
201,Name_900,29.0,60000,2019-06-08,"{""address"": ""Street 31, City 11"", ""phone"": ""2248178221"", ""email"": ""email_640@example.com""}",IT,1922.0
202,Name_734,37.0,,2020-03-02,"{""address"": ""Street 39, City 45"", ""phone"": ""1488920651"", ""email"": ""email_171@example.com""}",Finance,1937.0
203,Name_485,40.0,60000,2016-08-03,"{""address"": ""Street 28, City 16"", ""phone"": ""7638665170"", ""email"": ""email_724@example.com""}",HR,5330.0
204,Name_407,47.0,50000,2024-11-28,"{""address"": ""Street 67, City 10"", ""phone"": ""8658875582"", ""email"": ""email_900@example.com""}",IT,5696.0
205,Name_231,47.0,50000,2025-02-05,"{""address"": ""Street 94, City 28"", ""phone"": ""4681166001"", ""email"": ""email_697@example.com""}",IT,6394.0
206,Name_749,55.0,50000,2019-10-31,"{""address"": ""Street 16, City 48"", ""phone"": ""9934699551"", ""email"": ""email_845@example.com""}",Finance,7491.0
207,Name_655,75.0,,2021-06-17,"{""address"": ""Street 4, City 1"", ""phone"": ""6500475649"", ""email"": ""email_770@example.com""}",Finance,8257.0
208,Name_171,47.0,60000,2017-10-14,"{""address"": ""Street 68, City 32"", ""phone"": ""3770804515"", ""email"": ""email_955@example.com""}",Marketing,1025.0
209,Name_541,58.0,50000,2019-11-01,"{""address"": ""Street 28, City 23"", ""phone"": ""4481341967"", ""email"": ""email_794@example.com""}",Marketing,4042.0
210,Name_36,47.0,70000,2020-03-05,"{""address"": ""Street 21, City 17"", ""phone"": ""2650861217"", ""email"": ""email_338@example.com""}",Marketing,5216.0
211,Name_525,74.0,60000,2018-09-19,"{""address"": ""Street 82, City 11"", ""phone"": ""8232944529"", ""email"": ""email_863@example.com""}",IT,7094.0
212,Name_160,75.0,50000,2018-09-23,"{""address"": ""Street 50, City 37"", ""phone"": ""6988573517"", ""email"": ""email_976@example.com""}",Finance,9509.0
213,Name_839,53.0,60000,2019-05-07,"{""address"": ""Street 54, City 13"", ""phone"": ""4711347063"", ""email"": ""email_37@example.com""}",HR,3636.0
214,Name_699,66.0,50000,2016-07-30,"{""address"": ""Street 86, City 28"", ""phone"": ""1592091228"", ""email"": ""email_93@example.com""}",Marketing,9942.0
215,Name_243,51.0,70000,,"{""address"": ""Street 18, City 32"", ""phone"": ""2440735401"", ""email"": ""email_476@example.com""}",,5999.0
216,Name_86,33.0,60000,,"{""address"": ""Street 15, City 40"", ""phone"": ""4714281813"", ""email"": ""email_907@example.com""}",IT,5548.0
217,Name_796,41.0,50000,2018-07-10,"{""address"": ""Street 10, City 49"", ""phone"": ""9645229362"", ""email"": ""email_895@example.com""}",HR,7763.0
218,Name_578,31.0,50000,2024-06-06,"{""address"": ""Street 7, City 17"", ""phone"": ""7182195486"", ""email"": ""email_883@example.com""}",IT,4535.0
219,Name_682,43.0,,2017-11-21,"{""address"": ""Street 39, City 39"", ""phone"": ""8445269083"", ""email"": ""email_297@example.com""}",Marketing,3155.0
220,Name_557,25.0,70000,,"{""address"": ""Street 28, City 25"", ""phone"": ""8599793915"", ""email"": ""email_566@example.com""}",IT,1922.0
221,Name_574,31.0,50000,2022-10-02,"{""address"": ""Street 62, City 1"", ""phone"": ""4474253063"", ""email"": ""email_174@example.com""}",Marketing,3446.0
222,Name_953,48.0,50000,,"{""address"": ""Street 29, City 7"", ""phone"": ""3357824292"", ""email"": ""email_388@example.com""}",IT,7709.0
223,Name_646,19.0,,,"{""address"": ""Street 26, City 3"", ""phone"": ""1545858360"", ""email"": ""email_896@example.com""}",Marketing,9346.0
224,Name_796,65.0,,2020-07-13,"{""address"": ""Street 77, City 9"", ""phone"": ""9105927503"", ""email"": ""email_103@example.com""}",Finance,1055.0
225,Name_28,21.0,60000,2017-03-30,"{""address"": ""Street 41, City 27"", ""phone"": ""2755852486"", ""email"": ""email_166@example.com""}",Finance,
226,Name_620,18.0,,2022-01-28,"{""address"": ""Street 5, City 50"", ""phone"": ""9556852696"", ""email"": ""email_378@example.com""}",Finance,1999.0
227,Name_556,72.0,,2019-03-17,"{""address"": ""Street 70, City 10"", ""phone"": ""3849175014"", ""email"": ""email_918@example.com""}",Finance,
228,Name_340,37.0,50000,2020-06-16,,Finance,4590.0
229,Name_798,76.0,70000,2023-10-13,"{""address"": ""Street 40, City 35"", ""phone"": ""6298818651"", ""email"": ""email_340@example.com""}",,9271.0
230,Name_958,31.0,60000,2021-01-09,"{""address"": ""Street 83, City 15"", ""phone"": ""4414506642"", ""email"": ""email_104@example.com""}",IT,
231,Name_331,57.0,50000,2018-07-21,"{""address"": ""Street 23, City 48"", ""phone"": ""9476808682"", ""email"": ""email_467@example.com""}",Finance,6781.0
232,Name_640,42.0,,2018-01-03,"{""address"": ""Street 51, City 34"", ""phone"": ""3367982679"", ""email"": ""email_209@example.com""}",,2508.0
233,Name_506,77.0,70000,,"{""address"": ""Street 89, City 48"", ""phone"": ""7745018484"", ""email"": ""email_718@example.com""}",,
234,Name_348,42.0,50000,2023-08-02,"{""address"": ""Street 46, City 8"", ""phone"": ""4739877295"", ""email"": ""email_155@example.com""}",IT,7946.0
235,Name_473,20.0,50000,2020-08-22,"{""address"": ""Street 16, City 41"", ""phone"": ""2560929847"", ""email"": ""email_705@example.com""}",IT,8669.0
236,Name_231,22.0,60000,2016-02-24,"{""address"": ""Street 79, City 5"", ""phone"": ""6803596378"", ""email"": ""email_577@example.com""}",Marketing,6404.0
237,Name_190,55.0,,2024-10-14,"{""address"": ""Street 62, City 49"", ""phone"": ""7662486312"", ""email"": ""email_2@example.com""}",Marketing,8651.0
238,Name_225,71.0,50000,2018-04-03,"{""address"": ""Street 96, City 17"", ""phone"": ""8857338529"", ""email"": ""email_140@example.com""}",Finance,9637.0
239,Name_385,43.0,,2017-03-14,"{""address"": ""Street 79, City 25"", ""phone"": ""3216603056"", ""email"": ""email_121@example.com""}",HR,5310.0
240,Name_377,57.0,60000,2020-06-11,"{""address"": ""Street 4, City 46"", ""phone"": ""7096741783"", ""email"": ""email_553@example.com""}",Marketing,9905.0
241,Name_283,55.0,,2020-12-25,"{""address"": ""Street 65, City 22"", ""phone"": ""5186344408"", ""email"": ""email_527@example.com""}",HR,6054.0
242,Name_958,55.0,,2021-05-26,"{""address"": ""Street 81, City 21"", ""phone"": ""1327722504"", ""email"": ""email_664@example.com""}",Marketing,5966.0
243,Name_633,21.0,70000,2024-06-18,"{""address"": ""Street 55, City 15"", ""phone"": ""9192753580"", ""email"": ""email_621@example.com""}",,5567.0
244,Name_628,24.0,60000,2017-09-19,,,5139.0
245,Name_973,47.0,50000,2023-09-05,"{""address"": ""Street 41, City 8"", ""phone"": ""7836859358"", ""email"": ""email_815@example.com""}",,5474.0
246,Name_745,47.0,,2017-10-17,"{""address"": ""Street 33, City 3"", ""phone"": ""1502809654"", ""email"": ""email_233@example.com""}",HR,6882.0
247,Name_259,73.0,60000,2022-10-07,"{""address"": ""Street 8, City 19"", ""phone"": ""5167240110"", ""email"": ""email_489@example.com""}",Finance,2557.0
248,Name_359,36.0,70000,2024-12-23,"{""address"": ""Street 57, City 36"", ""phone"": ""8326404482"", ""email"": ""email_448@example.com""}",Marketing,8025.0
249,Name_710,56.0,,2016-12-17,"{""address"": ""Street 54, City 45"", ""phone"": ""2259368629"", ""email"": ""email_586@example.com""}",Marketing,7666.0
250,Name_456,52.0,,2019-06-22,"{""address"": ""Street 29, City 21"", ""phone"": ""9158723879"", ""email"": ""email_930@example.com""}",HR,9838.0
251,Name_411,57.0,,2018-09-01,"{""address"": ""Street 69, City 7"", ""phone"": ""8277634953"", ""email"": ""email_117@example.com""}",,8531.0
252,Name_649,50.0,50000,2024-06-05,"{""address"": ""Street 98, City 49"", ""phone"": ""1470337212"", ""email"": ""email_944@example.com""}",Finance,7799.0
253,Name_318,50.0,60000,2021-04-24,"{""address"": ""Street 60, City 8"", ""phone"": ""8035099987"", ""email"": ""email_687@example.com""}",Marketing,1150.0
254,Name_677,31.0,50000,2017-06-15,"{""address"": ""Street 73, City 21"", ""phone"": ""4933501361"", ""email"": ""email_751@example.com""}",Finance,6846.0
255,Name_225,55.0,50000,2025-06-09,"{""address"": ""Street 66, City 20"", ""phone"": ""6613631903"", ""email"": ""email_200@example.com""}",Finance,6435.0
256,Name_819,,70000,2015-08-23,"{""address"": ""Street 56, City 8"", ""phone"": ""1921249998"", ""email"": ""email_371@example.com""}",IT,8647.0
257,Name_234,74.0,60000,2024-09-15,"{""address"": ""Street 62, City 19"", ""phone"": ""1175917740"", ""email"": ""email_51@example.com""}",Finance,6855.0
258,Name_684,45.0,50000,2022-10-03,"{""address"": ""Street 41, City 41"", ""phone"": ""5065359489"", ""email"": ""email_438@example.com""}",IT,5629.0
259,Name_664,31.0,70000,2024-05-22,"{""address"": ""Street 54, City 4"", ""phone"": ""7401270337"", ""email"": ""email_745@example.com""}",HR,2530.0
260,Name_975,53.0,,2022-11-14,"{""address"": ""Street 33, City 28"", ""phone"": ""7190702192"", ""email"": ""email_209@example.com""}",,6948.0
261,Name_827,55.0,50000,2017-11-13,"{""address"": ""Street 38, City 7"", ""phone"": ""1473217975"", ""email"": ""email_300@example.com""}",IT,9574.0
262,Name_374,33.0,,2017-01-27,"{""address"": ""Street 79, City 19"", ""phone"": ""8164294460"", ""email"": ""email_419@example.com""}",Finance,7912.0
263,Name_672,77.0,,2015-08-19,"{""address"": ""Street 21, City 36"", ""phone"": ""4878650932"", ""email"": ""email_145@example.com""}",,3310.0
264,Name_608,38.0,50000,2024-12-22,"{""address"": ""Street 86, City 5"", ""phone"": ""3740670371"", ""email"": ""email_18@example.com""}",Finance,8038.0
265,Name_472,45.0,,2023-06-13,"{""address"": ""Street 84, City 16"", ""phone"": ""9144925389"", ""email"": ""email_170@example.com""}",Finance,3775.0
266,Name_233,,,2022-10-16,"{""address"": ""Street 53, City 40"", ""phone"": ""2824664901"", ""email"": ""email_763@example.com""}",IT,9390.0
267,Name_692,23.0,60000,2020-11-09,"{""address"": ""Street 94, City 20"", ""phone"": ""9816573147"", ""email"": ""email_703@example.com""}",HR,
268,Name_113,58.0,70000,2025-03-24,"{""address"": ""Street 52, City 17"", ""phone"": ""4023614351"", ""email"": ""email_665@example.com""}",Finance,8083.0
269,Name_830,32.0,70000,2018-12-26,"{""address"": ""Street 70, City 4"", ""phone"": ""7495028585"", ""email"": ""email_276@example.com""}",IT,4334.0
270,Name_497,61.0,50000,2025-05-18,"{""address"": ""Street 47, City 24"", ""phone"": ""9962881664"", ""email"": ""email_624@example.com""}",Finance,5600.0
271,Name_442,20.0,,2022-08-06,,,5629.0
272,Name_564,60.0,70000,2023-02-04,"{""address"": ""Street 62, City 14"", ""phone"": ""9598714099"", ""email"": ""email_828@example.com""}",HR,6119.0
273,Name_268,64.0,50000,2024-11-08,"{""address"": ""Street 56, City 45"", ""phone"": ""4840776201"", ""email"": ""email_698@example.com""}",Finance,6639.0
274,Name_510,52.0,,2018-05-09,,HR,6943.0
275,Name_807,31.0,50000,2025-03-15,"{""address"": ""Street 64, City 20"", ""phone"": ""9518709779"", ""email"": ""email_480@example.com""}",HR,8256.0
276,Name_386,19.0,60000,2018-06-21,"{""address"": ""Street 40, City 29"", ""phone"": ""8387899441"", ""email"": ""email_306@example.com""}",,2183.0
277,Name_387,46.0,50000,2018-11-15,"{""address"": ""Street 73, City 15"", ""phone"": ""1173228191"", ""email"": ""email_409@example.com""}",,4693.0
278,Name_113,21.0,60000,2022-09-21,"{""address"": ""Street 6, City 22"", ""phone"": ""5612584131"", ""email"": ""email_848@example.com""}",Marketing,4542.0
279,Name_613,43.0,,,"{""address"": ""Street 32, City 50"", ""phone"": ""7085257683"", ""email"": ""email_92@example.com""}",HR,4405.0
280,Name_625,68.0,,2018-11-02,"{""address"": ""Street 34, City 44"", ""phone"": ""5893093527"", ""email"": ""email_548@example.com""}",Finance,4628.0
281,Name_952,29.0,,2021-12-17,"{""address"": ""Street 54, City 2"", ""phone"": ""4725850277"", ""email"": ""email_540@example.com""}",,1171.0
282,Name_81,,50000,2016-11-26,,Finance,8188.0
283,Name_699,34.0,,2023-10-06,,HR,
284,Name_113,,,2022-09-24,"{""address"": ""Street 44, City 18"", ""phone"": ""7893669647"", ""email"": ""email_4@example.com""}",,4816.0
285,Name_2,27.0,60000,2016-08-01,"{""address"": ""Street 74, City 7"", ""phone"": ""7905303113"", ""email"": ""email_730@example.com""}",Marketing,5058.0
286,Name_642,65.0,,2024-12-01,,HR,6257.0
287,Name_220,39.0,,2024-04-13,,Finance,7884.0
288,Name_566,58.0,,2019-08-15,"{""address"": ""Street 60, City 10"", ""phone"": ""3488891402"", ""email"": ""email_185@example.com""}",Marketing,3715.0
289,Name_855,60.0,70000,2016-01-03,"{""address"": ""Street 57, City 18"", ""phone"": ""6075105275"", ""email"": ""email_26@example.com""}",HR,8996.0
290,Name_997,38.0,,,"{""address"": ""Street 17, City 9"", ""phone"": ""1592868531"", ""email"": ""email_723@example.com""}",,1800.0
291,Name_736,32.0,,2020-08-15,"{""address"": ""Street 48, City 44"", ""phone"": ""2179823256"", ""email"": ""email_548@example.com""}",HR,7352.0
292,Name_225,52.0,60000,2016-05-25,,IT,6169.0
293,Name_385,,,2020-06-27,"{""address"": ""Street 4, City 6"", ""phone"": ""2554762117"", ""email"": ""email_834@example.com""}",Finance,4983.0
294,Name_403,79.0,50000,2024-01-30,"{""address"": ""Street 2, City 17"", ""phone"": ""4431029781"", ""email"": ""email_516@example.com""}",,4044.0
295,Name_638,38.0,60000,2018-03-18,"{""address"": ""Street 55, City 6"", ""phone"": ""8341366934"", ""email"": ""email_644@example.com""}",,8764.0
296,Name_130,38.0,60000,2023-09-24,"{""address"": ""Street 48, City 48"", ""phone"": ""9785187117"", ""email"": ""email_335@example.com""}",IT,7029.0
297,Name_53,38.0,50000,2022-02-21,,Marketing,7278.0
298,Name_684,77.0,50000,2016-11-24,"{""address"": ""Street 32, City 47"", ""phone"": ""8288627760"", ""email"": ""email_554@example.com""}",,1094.0
299,Name_730,61.0,70000,2021-12-21,"{""address"": ""Street 34, City 39"", ""phone"": ""5800817273"", ""email"": ""email_98@example.com""}",Marketing,5162.0
300,Name_672,49.0,70000,2017-09-16,"{""address"": ""Street 3, City 44"", ""phone"": ""8591551712"", ""email"": ""email_234@example.com""}",Marketing,7721.0
301,Name_710,72.0,,2024-04-28,"{""address"": ""Street 23, City 3"", ""phone"": ""2893163031"", ""email"": ""email_979@example.com""}",Marketing,4484.0
302,Name_416,22.0,70000,2023-12-28,"{""address"": ""Street 91, City 34"", ""phone"": ""4366452746"", ""email"": ""email_822@example.com""}",HR,5069.0
303,Name_247,56.0,50000,2020-07-15,,IT,1029.0
304,Name_836,,70000,2024-06-29,"{""address"": ""Street 75, City 41"", ""phone"": ""6998367476"", ""email"": ""email_956@example.com""}",Finance,5406.0
305,Name_439,70.0,60000,,"{""address"": ""Street 67, City 16"", ""phone"": ""9379134679"", ""email"": ""email_409@example.com""}",IT,4923.0
306,Name_203,35.0,50000,2022-01-31,"{""address"": ""Street 67, City 18"", ""phone"": ""3806086811"", ""email"": ""email_94@example.com""}",,5978.0
307,Name_184,38.0,,2021-04-25,"{""address"": ""Street 84, City 47"", ""phone"": ""3933158260"", ""email"": ""email_454@example.com""}",IT,1375.0
308,Name_123,25.0,60000,2016-03-21,"{""address"": ""Street 89, City 34"", ""phone"": ""9279497569"", ""email"": ""email_862@example.com""}",Finance,8158.0
309,Name_401,61.0,60000,2022-10-19,"{""address"": ""Street 91, City 37"", ""phone"": ""1156574664"", ""email"": ""email_796@example.com""}",HR,
310,Name_767,69.0,60000,2017-11-26,"{""address"": ""Street 86, City 50"", ""phone"": ""8717098502"", ""email"": ""email_544@example.com""}",,2944.0
311,Name_294,51.0,50000,2017-09-17,,HR,4992.0
312,Name_280,27.0,50000,2023-11-10,"{""address"": ""Street 46, City 27"", ""phone"": ""8708015636"", ""email"": ""email_50@example.com""}",,4977.0
313,Name_837,68.0,,2021-08-02,"{""address"": ""Street 37, City 28"", ""phone"": ""2060952037"", ""email"": ""email_580@example.com""}",Finance,2152.0
314,Name_884,,70000,2022-11-24,,HR,6674.0
315,Name_610,74.0,70000,2020-08-04,,Finance,6325.0
316,Name_198,41.0,70000,2017-11-30,"{""address"": ""Street 56, City 21"", ""phone"": ""5611872889"", ""email"": ""email_670@example.com""}",Finance,9054.0
317,Name_982,57.0,70000,2019-01-23,"{""address"": ""Street 17, City 22"", ""phone"": ""9696868946"", ""email"": ""email_132@example.com""}",IT,2227.0
318,Name_907,41.0,60000,2016-12-02,"{""address"": ""Street 54, City 37"", ""phone"": ""3919454029"", ""email"": ""email_801@example.com""}",,6412.0
319,Name_511,73.0,50000,,"{""address"": ""Street 64, City 30"", ""phone"": ""6450630726"", ""email"": ""email_674@example.com""}",Marketing,6951.0
320,Name_752,49.0,70000,2023-03-15,"{""address"": ""Street 47, City 6"", ""phone"": ""6374548034"", ""email"": ""email_190@example.com""}",Marketing,4623.0
321,Name_144,73.0,60000,2023-09-22,"{""address"": ""Street 18, City 5"", ""phone"": ""4073290521"", ""email"": ""email_437@example.com""}",HR,3885.0
322,Name_609,50.0,50000,2023-03-24,,Finance,3866.0
323,Name_201,55.0,50000,2022-12-31,,IT,5335.0
324,Name_124,,50000,2021-12-18,"{""address"": ""Street 43, City 46"", ""phone"": ""6791879362"", ""email"": ""email_940@example.com""}",,7460.0
325,Name_187,74.0,,2016-11-13,"{""address"": ""Street 52, City 48"", ""phone"": ""5783955511"", ""email"": ""email_185@example.com""}",HR,
326,Name_326,73.0,,,"{""address"": ""Street 90, City 24"", ""phone"": ""5707252722"", ""email"": ""email_558@example.com""}",Finance,
327,Name_464,68.0,50000,2022-01-27,,Marketing,9855.0
328,Name_349,76.0,60000,2016-09-26,"{""address"": ""Street 82, City 27"", ""phone"": ""8237107471"", ""email"": ""email_249@example.com""}",Marketing,
329,Name_771,66.0,50000,2018-09-14,"{""address"": ""Street 82, City 17"", ""phone"": ""8226534201"", ""email"": ""email_529@example.com""}",,8844.0
330,Name_660,51.0,,2021-08-20,,,
331,Name_764,28.0,,2019-10-30,"{""address"": ""Street 76, City 49"", ""phone"": ""1259817851"", ""email"": ""email_386@example.com""}",,8602.0
332,Name_955,48.0,60000,2023-01-03,"{""address"": ""Street 64, City 26"", ""phone"": ""8444693456"", ""email"": ""email_539@example.com""}",HR,4387.0
333,Name_932,35.0,70000,2020-07-16,"{""address"": ""Street 86, City 7"", ""phone"": ""2763199252"", ""email"": ""email_365@example.com""}",,
