id,name,age,salary,hire_date,profile,department,bonus
194,Name_691,64.0,70000,2021-01-26,"{""address"": ""Street 59, City 50"", ""phone"": ""6427816205"", ""email"": ""email_442@example.com""}",,2836.0
195,Name_575,61.0,70000,2020-11-08,"{""address"": ""Street 44, City 15"", ""phone"": ""7295549436"", ""email"": ""email_440@example.com""}",,8569.0
196,Name_864,,70000,2017-06-21,"{""address"": ""Street 96, City 19"", ""phone"": ""9327689707"", ""email"": ""email_520@example.com""}",,9303.0
197,Name_743,42.0,60000,2022-10-02,"{""address"": ""Street 25, City 7"", ""phone"": ""2177098407"", ""email"": ""email_882@example.com""}",HR,5714.0
198,Name_241,67.0,,2020-02-05,,Marketing,5584.0
199,Name_564,31.0,70000,2019-10-05,"{""address"": ""Street 11, City 43"", ""phone"": ""1764509789"", ""email"": ""email_509@example.com""}",,3507.0
200,Name_96,23.0,60000,2019-06-23,"{""address"": ""Street 37, City 21"", ""phone"": ""4899328485"", ""email"": ""email_933@example.com""}",IT,1399.0
201,Name_900,29.0,60000,2024-03-23,"{""address"": ""Street 63, City 18"", ""phone"": ""8635459591"", ""email"": ""email_801@example.com""}",IT,7318.0
202,Name_734,37.0,,2019-05-21,"{""address"": ""Street 29, City 39"", ""phone"": ""4358963890"", ""email"": ""email_744@example.com""}",Finance,5975.0
203,Name_485,40.0,60000,2016-02-19,"{""address"": ""Street 6, City 17"", ""phone"": ""2350390112"", ""email"": ""email_47@example.com""}",HR,9464.0
204,Name_407,47.0,50000,2019-10-17,"{""address"": ""Street 87, City 2"", ""phone"": ""7657208423"", ""email"": ""email_153@example.com""}",IT,4197.0
205,Name_231,47.0,50000,2021-08-16,"{""address"": ""Street 15, City 7"", ""phone"": ""4960264194"", ""email"": ""email_139@example.com""}",IT,6327.0
206,Name_749,55.0,50000,2020-10-24,"{""address"": ""Street 99, City 14"", ""phone"": ""8316857969"", ""email"": ""email_629@example.com""}",Finance,6176.0
207,Name_655,75.0,,2019-06-13,"{""address"": ""Street 51, City 5"", ""phone"": ""9586593925"", ""email"": ""email_602@example.com""}",Finance,3928.0
208,Name_171,47.0,60000,2016-10-31,"{""address"": ""Street 23, City 39"", ""phone"": ""3499312437"", ""email"": ""email_65@example.com""}",Marketing,8991.0
209,Name_541,58.0,50000,2023-08-10,"{""address"": ""Street 68, City 29"", ""phone"": ""7370361148"", ""email"": ""email_400@example.com""}",Marketing,
210,Name_36,47.0,70000,2016-01-02,"{""address"": ""Street 28, City 30"", ""phone"": ""8631155502"", ""email"": ""email_188@example.com""}",Marketing,
211,Name_525,74.0,60000,2019-05-08,"{""address"": ""Street 19, City 17"", ""phone"": ""5447792501"", ""email"": ""email_599@example.com""}",IT,3516.0
212,Name_160,75.0,50000,2024-03-31,"{""address"": ""Street 53, City 27"", ""phone"": ""1276549550"", ""email"": ""email_881@example.com""}",Finance,4068.0
213,Name_839,53.0,60000,2017-11-06,"{""address"": ""Street 94, City 6"", ""phone"": ""5374641684"", ""email"": ""email_826@example.com""}",HR,1001.0
214,Name_699,66.0,50000,2017-10-03,"{""address"": ""Street 96, City 34"", ""phone"": ""1208744807"", ""email"": ""email_853@example.com""}",Marketing,3586.0
215,Name_243,51.0,70000,,"{""address"": ""Street 79, City 24"", ""phone"": ""8231391636"", ""email"": ""email_973@example.com""}",,1504.0
216,Name_86,33.0,60000,2020-08-04,"{""address"": ""Street 95, City 38"", ""phone"": ""4489163709"", ""email"": ""email_764@example.com""}",IT,8425.0
217,Name_796,41.0,50000,2019-06-15,"{""address"": ""Street 63, City 27"", ""phone"": ""4895612228"", ""email"": ""email_250@example.com""}",HR,7646.0
218,Name_578,31.0,50000,2025-01-11,"{""address"": ""Street 29, City 1"", ""phone"": ""2858883922"", ""email"": ""email_84@example.com""}",IT,
219,Name_682,43.0,,,"{""address"": ""Street 13, City 16"", ""phone"": ""4229019947"", ""email"": ""email_297@example.com""}",Marketing,2108.0
220,Name_557,25.0,70000,2022-09-21,"{""address"": ""Street 17, City 37"", ""phone"": ""1340401132"", ""email"": ""email_475@example.com""}",IT,2724.0
221,Name_574,31.0,50000,,"{""address"": ""Street 20, City 10"", ""phone"": ""7725440985"", ""email"": ""email_456@example.com""}",Marketing,1368.0
222,Name_953,48.0,50000,2021-08-20,,IT,3743.0
223,Name_646,19.0,,2018-10-25,"{""address"": ""Street 29, City 15"", ""phone"": ""2714102216"", ""email"": ""email_361@example.com""}",Marketing,5922.0
224,Name_796,65.0,,2024-05-15,"{""address"": ""Street 1, City 37"", ""phone"": ""1956624586"", ""email"": ""email_894@example.com""}",Finance,6904.0
225,Name_28,21.0,60000,2023-06-22,"{""address"": ""Street 59, City 45"", ""phone"": ""1281985394"", ""email"": ""email_293@example.com""}",Finance,5193.0
226,Name_620,18.0,,2017-12-19,,Finance,9296.0
227,Name_556,72.0,,2017-01-06,"{""address"": ""Street 2, City 43"", ""phone"": ""6307541195"", ""email"": ""email_987@example.com""}",Finance,5559.0
228,Name_340,37.0,50000,2024-08-23,"{""address"": ""Street 88, City 25"", ""phone"": ""4240562993"", ""email"": ""email_983@example.com""}",Finance,1485.0
229,Name_798,76.0,70000,,"{""address"": ""Street 54, City 49"", ""phone"": ""5645019541"", ""email"": ""email_283@example.com""}",,6007.0
230,Name_958,31.0,60000,2021-09-09,,IT,4966.0
231,Name_331,57.0,50000,2018-10-18,"{""address"": ""Street 74, City 39"", ""phone"": ""2851674932"", ""email"": ""email_427@example.com""}",Finance,3282.0
232,Name_640,42.0,,2018-07-22,"{""address"": ""Street 35, City 29"", ""phone"": ""2241048632"", ""email"": ""email_266@example.com""}",,8525.0
233,Name_506,77.0,70000,,"{""address"": ""Street 47, City 32"", ""phone"": ""9491782505"", ""email"": ""email_864@example.com""}",,5932.0
234,Name_348,42.0,50000,2018-06-10,"{""address"": ""Street 9, City 38"", ""phone"": ""4007586374"", ""email"": ""email_649@example.com""}",IT,2107.0
235,Name_473,20.0,50000,2025-06-23,"{""address"": ""Street 87, City 46"", ""phone"": ""2166020488"", ""email"": ""email_174@example.com""}",IT,4370.0
236,Name_231,22.0,60000,2020-07-12,"{""address"": ""Street 36, City 40"", ""phone"": ""3084325990"", ""email"": ""email_884@example.com""}",Marketing,7211.0
237,Name_190,55.0,,2020-03-01,"{""address"": ""Street 25, City 48"", ""phone"": ""5689491607"", ""email"": ""email_100@example.com""}",Marketing,4908.0
238,Name_225,71.0,50000,2025-07-11,"{""address"": ""Street 39, City 42"", ""phone"": ""8492268701"", ""email"": ""email_9@example.com""}",Finance,5138.0
239,Name_385,43.0,,2019-07-13,"{""address"": ""Street 72, City 29"", ""phone"": ""9464142726"", ""email"": ""email_585@example.com""}",HR,7124.0
240,Name_377,57.0,60000,2022-02-11,"{""address"": ""Street 37, City 25"", ""phone"": ""2905855159"", ""email"": ""email_991@example.com""}",Marketing,6727.0
241,Name_283,55.0,,2023-04-04,"{""address"": ""Street 25, City 49"", ""phone"": ""4558312472"", ""email"": ""email_799@example.com""}",HR,2280.0
242,Name_958,55.0,,2017-12-17,"{""address"": ""Street 74, City 13"", ""phone"": ""3537736355"", ""email"": ""email_39@example.com""}",Marketing,2942.0
243,Name_633,21.0,70000,2022-10-23,"{""address"": ""Street 21, City 25"", ""phone"": ""7820656866"", ""email"": ""email_986@example.com""}",,4550.0
244,Name_628,24.0,60000,,"{""address"": ""Street 1, City 27"", ""phone"": ""2517361625"", ""email"": ""email_584@example.com""}",,2675.0
245,Name_973,47.0,50000,2018-11-30,,,6898.0
246,Name_745,47.0,,2019-10-17,"{""address"": ""Street 84, City 9"", ""phone"": ""5658046315"", ""email"": ""email_341@example.com""}",HR,5144.0
247,Name_259,73.0,60000,2023-04-23,"{""address"": ""Street 29, City 27"", ""phone"": ""4457250494"", ""email"": ""email_349@example.com""}",Finance,5838.0
248,Name_359,36.0,70000,2023-07-23,"{""address"": ""Street 15, City 7"", ""phone"": ""8192406320"", ""email"": ""email_931@example.com""}",Marketing,
249,Name_710,56.0,,2017-02-02,"{""address"": ""Street 61, City 22"", ""phone"": ""5437515286"", ""email"": ""email_378@example.com""}",Marketing,
250,Name_456,52.0,,2022-12-29,,HR,1790.0
251,Name_411,57.0,,2017-05-26,"{""address"": ""Street 26, City 48"", ""phone"": ""3975614897"", ""email"": ""email_237@example.com""}",,9582.0
252,Name_649,50.0,50000,2017-06-15,"{""address"": ""Street 11, City 7"", ""phone"": ""4388677262"", ""email"": ""email_866@example.com""}",Finance,5228.0
253,Name_318,50.0,60000,2023-10-13,"{""address"": ""Street 70, City 33"", ""phone"": ""4046283565"", ""email"": ""email_657@example.com""}",Marketing,4014.0
254,Name_677,31.0,50000,,"{""address"": ""Street 67, City 27"", ""phone"": ""2490456073"", ""email"": ""email_41@example.com""}",Finance,7800.0
255,Name_225,55.0,50000,,"{""address"": ""Street 44, City 40"", ""phone"": ""3211972113"", ""email"": ""email_739@example.com""}",Finance,2377.0
256,Name_819,,70000,,"{""address"": ""Street 11, City 35"", ""phone"": ""7052984319"", ""email"": ""email_271@example.com""}",IT,4009.0
257,Name_234,74.0,60000,,"{""address"": ""Street 45, City 38"", ""phone"": ""3015445989"", ""email"": ""email_703@example.com""}",Finance,
258,Name_684,45.0,50000,2025-03-08,"{""address"": ""Street 62, City 7"", ""phone"": ""8337963921"", ""email"": ""email_586@example.com""}",IT,6815.0
259,Name_664,31.0,70000,2019-01-23,"{""address"": ""Street 8, City 12"", ""phone"": ""6081579386"", ""email"": ""email_482@example.com""}",HR,2438.0
260,Name_975,53.0,,2020-11-24,"{""address"": ""Street 8, City 43"", ""phone"": ""6041605400"", ""email"": ""email_507@example.com""}",,6550.0
261,Name_827,55.0,50000,2018-09-28,"{""address"": ""Street 25, City 50"", ""phone"": ""7389433034"", ""email"": ""email_98@example.com""}",IT,4044.0
262,Name_374,33.0,,2017-03-19,,Finance,3059.0
263,Name_672,77.0,,2016-04-03,"{""address"": ""Street 62, City 1"", ""phone"": ""7918855066"", ""email"": ""email_209@example.com""}",,7926.0
264,Name_608,38.0,50000,2022-05-15,"{""address"": ""Street 36, City 43"", ""phone"": ""7777742864"", ""email"": ""email_389@example.com""}",Finance,8871.0
265,Name_472,45.0,,2023-02-07,"{""address"": ""Street 83, City 34"", ""phone"": ""8230390245"", ""email"": ""email_974@example.com""}",Finance,8371.0
266,Name_233,,,2022-06-08,"{""address"": ""Street 21, City 12"", ""phone"": ""6912480873"", ""email"": ""email_659@example.com""}",IT,5907.0
267,Name_692,23.0,60000,2020-08-31,"{""address"": ""Street 58, City 27"", ""phone"": ""2571804525"", ""email"": ""email_716@example.com""}",HR,9000.0
268,Name_113,58.0,70000,2023-09-09,"{""address"": ""Street 7, City 17"", ""phone"": ""9843366853"", ""email"": ""email_960@example.com""}",Finance,6976.0
269,Name_830,32.0,70000,2019-05-11,"{""address"": ""Street 18, City 50"", ""phone"": ""4466854354"", ""email"": ""email_191@example.com""}",IT,
270,Name_497,61.0,50000,2019-07-13,"{""address"": ""Street 66, City 44"", ""phone"": ""3030553797"", ""email"": ""email_301@example.com""}",Finance,3281.0
271,Name_442,20.0,,2021-01-24,"{""address"": ""Street 34, City 47"", ""phone"": ""7014858582"", ""email"": ""email_179@example.com""}",,1602.0
272,Name_564,60.0,70000,2024-08-08,"{""address"": ""Street 14, City 13"", ""phone"": ""9743344706"", ""email"": ""email_183@example.com""}",HR,8361.0
273,Name_268,64.0,50000,2024-08-04,"{""address"": ""Street 48, City 18"", ""phone"": ""8519993603"", ""email"": ""email_47@example.com""}",Finance,9874.0
274,Name_510,52.0,,2024-11-20,"{""address"": ""Street 25, City 46"", ""phone"": ""4910570287"", ""email"": ""email_98@example.com""}",HR,7120.0
275,Name_807,31.0,50000,2024-08-30,"{""address"": ""Street 39, City 13"", ""phone"": ""9421983063"", ""email"": ""email_942@example.com""}",HR,9328.0
276,Name_386,19.0,60000,2023-12-28,"{""address"": ""Street 93, City 34"", ""phone"": ""8302569583"", ""email"": ""email_209@example.com""}",,6086.0
277,Name_387,46.0,50000,2015-07-17,,,
278,Name_113,21.0,60000,2024-12-15,,Marketing,6001.0
279,Name_613,43.0,,2020-05-31,"{""address"": ""Street 86, City 39"", ""phone"": ""5655848920"", ""email"": ""email_997@example.com""}",HR,8051.0
280,Name_625,68.0,,2025-05-04,"{""address"": ""Street 17, City 27"", ""phone"": ""7847335933"", ""email"": ""email_193@example.com""}",Finance,
281,Name_952,29.0,,2016-01-13,"{""address"": ""Street 8, City 19"", ""phone"": ""5059305177"", ""email"": ""email_952@example.com""}",,6594.0
282,Name_81,,50000,2018-02-14,,Finance,8585.0
283,Name_699,34.0,,2025-07-01,"{""address"": ""Street 66, City 8"", ""phone"": ""9566204478"", ""email"": ""email_761@example.com""}",HR,5739.0
284,Name_113,,,2019-06-06,"{""address"": ""Street 25, City 32"", ""phone"": ""7137301846"", ""email"": ""email_526@example.com""}",,9902.0
285,Name_2,27.0,60000,2017-09-29,"{""address"": ""Street 31, City 25"", ""phone"": ""9775062794"", ""email"": ""email_195@example.com""}",Marketing,3867.0
286,Name_642,65.0,,2015-09-07,"{""address"": ""Street 43, City 36"", ""phone"": ""9862580767"", ""email"": ""email_105@example.com""}",HR,7020.0
287,Name_220,39.0,,2022-11-28,"{""address"": ""Street 32, City 41"", ""phone"": ""6769370292"", ""email"": ""email_5@example.com""}",Finance,2765.0
288,Name_566,58.0,,2017-05-07,,Marketing,4494.0
289,Name_855,60.0,70000,2021-04-07,"{""address"": ""Street 10, City 44"", ""phone"": ""6279570202"", ""email"": ""email_213@example.com""}",HR,
290,Name_997,38.0,,2017-10-18,"{""address"": ""Street 44, City 14"", ""phone"": ""9594807312"", ""email"": ""email_653@example.com""}",,1869.0
291,Name_736,32.0,,2020-01-18,"{""address"": ""Street 26, City 49"", ""phone"": ""1504009746"", ""email"": ""email_181@example.com""}",HR,8258.0
292,Name_225,52.0,60000,2022-09-19,"{""address"": ""Street 76, City 8"", ""phone"": ""3751218767"", ""email"": ""email_176@example.com""}",IT,
293,Name_385,,,2022-06-05,"{""address"": ""Street 58, City 40"", ""phone"": ""6740678203"", ""email"": ""email_101@example.com""}",Finance,9190.0
294,Name_403,79.0,50000,2022-08-10,,,7279.0
295,Name_638,38.0,60000,2022-02-04,,,4844.0
296,Name_130,38.0,60000,2016-10-04,"{""address"": ""Street 12, City 3"", ""phone"": ""1381288810"", ""email"": ""email_578@example.com""}",IT,8145.0
297,Name_53,38.0,50000,2025-06-11,"{""address"": ""Street 9, City 3"", ""phone"": ""9666602459"", ""email"": ""email_797@example.com""}",Marketing,5291.0
298,Name_684,77.0,50000,2024-01-21,"{""address"": ""Street 88, City 20"", ""phone"": ""1911551390"", ""email"": ""email_509@example.com""}",,3900.0
299,Name_730,61.0,70000,2015-12-07,,Marketing,5535.0
300,Name_672,49.0,70000,2016-03-17,"{""address"": ""Street 42, City 19"", ""phone"": ""7746606812"", ""email"": ""email_661@example.com""}",Marketing,
301,Name_710,72.0,,2022-12-06,"{""address"": ""Street 11, City 24"", ""phone"": ""5311658161"", ""email"": ""email_317@example.com""}",Marketing,7622.0
302,Name_416,22.0,70000,2018-08-11,"{""address"": ""Street 89, City 44"", ""phone"": ""3754385790"", ""email"": ""email_104@example.com""}",HR,6551.0
303,Name_247,56.0,50000,2021-12-02,"{""address"": ""Street 67, City 46"", ""phone"": ""8158309846"", ""email"": ""email_636@example.com""}",IT,2295.0
304,Name_836,,70000,2020-12-09,"{""address"": ""Street 25, City 20"", ""phone"": ""1712247741"", ""email"": ""email_369@example.com""}",Finance,8393.0
305,Name_439,70.0,60000,2024-03-06,"{""address"": ""Street 90, City 17"", ""phone"": ""5762972103"", ""email"": ""email_358@example.com""}",IT,9210.0
306,Name_203,35.0,50000,2020-03-31,"{""address"": ""Street 43, City 47"", ""phone"": ""3027588986"", ""email"": ""email_133@example.com""}",,3060.0
307,Name_184,38.0,,2015-11-24,"{""address"": ""Street 7, City 44"", ""phone"": ""7863356245"", ""email"": ""email_872@example.com""}",IT,2507.0
308,Name_123,25.0,60000,2024-08-13,"{""address"": ""Street 53, City 32"", ""phone"": ""9911138498"", ""email"": ""email_86@example.com""}",Finance,
309,Name_401,61.0,60000,2017-06-20,,HR,6812.0
310,Name_767,69.0,60000,2022-01-25,"{""address"": ""Street 26, City 30"", ""phone"": ""7646811625"", ""email"": ""email_551@example.com""}",,4345.0
311,Name_294,51.0,50000,2018-12-09,"{""address"": ""Street 47, City 40"", ""phone"": ""9140486846"", ""email"": ""email_635@example.com""}",HR,1062.0
312,Name_280,27.0,50000,2018-05-15,"{""address"": ""Street 65, City 19"", ""phone"": ""4905188324"", ""email"": ""email_496@example.com""}",,5656.0
313,Name_837,68.0,,,"{""address"": ""Street 38, City 41"", ""phone"": ""8391821165"", ""email"": ""email_963@example.com""}",Finance,7331.0
314,Name_884,,70000,2025-06-25,"{""address"": ""Street 12, City 31"", ""phone"": ""2210657006"", ""email"": ""email_585@example.com""}",HR,9366.0
315,Name_610,74.0,70000,2023-12-31,"{""address"": ""Street 94, City 21"", ""phone"": ""8288021697"", ""email"": ""email_337@example.com""}",Finance,8857.0
316,Name_198,41.0,70000,2018-05-16,"{""address"": ""Street 94, City 17"", ""phone"": ""2304497202"", ""email"": ""email_687@example.com""}",Finance,7343.0
317,Name_982,57.0,70000,2016-09-19,"{""address"": ""Street 37, City 15"", ""phone"": ""5634143299"", ""email"": ""email_595@example.com""}",IT,3540.0
318,Name_907,41.0,60000,,"{""address"": ""Street 3, City 21"", ""phone"": ""5216739342"", ""email"": ""email_702@example.com""}",,3621.0
319,Name_511,73.0,50000,2025-02-01,"{""address"": ""Street 80, City 32"", ""phone"": ""5341264222"", ""email"": ""email_179@example.com""}",Marketing,4939.0
320,Name_752,49.0,70000,2025-07-09,"{""address"": ""Street 15, City 50"", ""phone"": ""5307722125"", ""email"": ""email_786@example.com""}",Marketing,2339.0
321,Name_144,73.0,60000,,"{""address"": ""Street 51, City 31"", ""phone"": ""2575803447"", ""email"": ""email_950@example.com""}",HR,9838.0
322,Name_609,50.0,50000,2022-06-13,,Finance,1431.0
323,Name_201,55.0,50000,2017-12-24,"{""address"": ""Street 73, City 50"", ""phone"": ""2612684216"", ""email"": ""email_311@example.com""}",IT,6885.0
324,Name_124,,50000,2017-01-08,"{""address"": ""Street 1, City 34"", ""phone"": ""9536822189"", ""email"": ""email_724@example.com""}",,4184.0
325,Name_187,74.0,,2021-01-08,"{""address"": ""Street 59, City 15"", ""phone"": ""3545649852"", ""email"": ""email_269@example.com""}",HR,
326,Name_326,73.0,,2015-12-29,"{""address"": ""Street 90, City 17"", ""phone"": ""6759372929"", ""email"": ""email_590@example.com""}",Finance,
327,Name_464,68.0,50000,2025-01-29,"{""address"": ""Street 28, City 2"", ""phone"": ""9485606700"", ""email"": ""email_311@example.com""}",Marketing,8215.0
328,Name_349,76.0,60000,2023-10-19,"{""address"": ""Street 21, City 37"", ""phone"": ""6484020411"", ""email"": ""email_858@example.com""}",Marketing,8316.0
