id,name,age,salary,hire_date,profile,department,bonus
196,Name_864,,70000,2018-06-08,"{""address"": ""Street 37, City 33"", ""phone"": ""6589592264"", ""email"": ""email_472@example.com""}",,7758.0
197,Name_743,42.0,60000,2023-08-26,"{""address"": ""Street 56, City 17"", ""phone"": ""6372335853"", ""email"": ""email_427@example.com""}",HR,
198,Name_241,67.0,,2019-05-09,"{""address"": ""Street 3, City 46"", ""phone"": ""1572804918"", ""email"": ""email_989@example.com""}",Marketing,8118.0
199,Name_564,31.0,70000,2020-11-06,"{""address"": ""Street 97, City 23"", ""phone"": ""5062885521"", ""email"": ""email_892@example.com""}",,3241.0
200,Name_96,23.0,60000,2017-12-29,"{""address"": ""Street 74, City 21"", ""phone"": ""9879634901"", ""email"": ""email_916@example.com""}",IT,8562.0
201,Name_900,29.0,60000,2019-01-31,"{""address"": ""Street 77, City 15"", ""phone"": ""6453040588"", ""email"": ""email_386@example.com""}",IT,7495.0
202,Name_734,37.0,,2021-10-08,"{""address"": ""Street 49, City 26"", ""phone"": ""9007909781"", ""email"": ""email_670@example.com""}",Finance,3482.0
203,Name_485,40.0,60000,2016-04-04,"{""address"": ""Street 21, City 44"", ""phone"": ""4280800686"", ""email"": ""email_645@example.com""}",HR,3715.0
204,Name_407,47.0,50000,2021-04-21,"{""address"": ""Street 78, City 30"", ""phone"": ""2997119298"", ""email"": ""email_458@example.com""}",IT,5808.0
205,Name_231,47.0,50000,2018-09-17,"{""address"": ""Street 18, City 8"", ""phone"": ""5986201473"", ""email"": ""email_277@example.com""}",IT,5879.0
206,Name_749,55.0,50000,2018-04-18,"{""address"": ""Street 79, City 9"", ""phone"": ""9878490876"", ""email"": ""email_613@example.com""}",Finance,2004.0
207,Name_655,75.0,,2015-09-07,,Finance,
208,Name_171,47.0,60000,2019-06-08,"{""address"": ""Street 80, City 29"", ""phone"": ""4182197074"", ""email"": ""email_506@example.com""}",Marketing,4493.0
209,Name_541,58.0,50000,2021-04-27,"{""address"": ""Street 92, City 35"", ""phone"": ""5230585668"", ""email"": ""email_697@example.com""}",Marketing,6840.0
210,Name_36,47.0,70000,2024-08-19,"{""address"": ""Street 17, City 41"", ""phone"": ""9929017659"", ""email"": ""email_834@example.com""}",Marketing,9273.0
211,Name_525,74.0,60000,2021-04-18,"{""address"": ""Street 93, City 19"", ""phone"": ""2813718663"", ""email"": ""email_210@example.com""}",IT,3339.0
212,Name_160,75.0,50000,2015-08-27,"{""address"": ""Street 41, City 33"", ""phone"": ""4121803442"", ""email"": ""email_778@example.com""}",Finance,9064.0
213,Name_839,53.0,60000,2025-04-27,"{""address"": ""Street 84, City 16"", ""phone"": ""2769404747"", ""email"": ""email_49@example.com""}",HR,7636.0
214,Name_699,66.0,50000,2020-03-09,"{""address"": ""Street 68, City 18"", ""phone"": ""4108728040"", ""email"": ""email_449@example.com""}",Marketing,9515.0
215,Name_243,51.0,70000,2018-03-16,"{""address"": ""Street 4, City 49"", ""phone"": ""8252102601"", ""email"": ""email_250@example.com""}",,9793.0
216,Name_86,33.0,60000,2016-04-18,,IT,8042.0
217,Name_796,41.0,50000,2023-11-01,"{""address"": ""Street 65, City 42"", ""phone"": ""5567464910"", ""email"": ""email_52@example.com""}",HR,5714.0
218,Name_578,31.0,50000,,"{""address"": ""Street 35, City 33"", ""phone"": ""8927770269"", ""email"": ""email_577@example.com""}",IT,9072.0
219,Name_682,43.0,,2023-09-28,"{""address"": ""Street 49, City 6"", ""phone"": ""2622981507"", ""email"": ""email_663@example.com""}",Marketing,5664.0
220,Name_557,25.0,70000,2017-02-06,"{""address"": ""Street 33, City 32"", ""phone"": ""6464701171"", ""email"": ""email_860@example.com""}",IT,7792.0
221,Name_574,31.0,50000,2019-05-03,,Marketing,9296.0
222,Name_953,48.0,50000,2022-11-10,"{""address"": ""Street 46, City 50"", ""phone"": ""8341538999"", ""email"": ""email_946@example.com""}",IT,8335.0
223,Name_646,19.0,,2016-12-23,"{""address"": ""Street 80, City 5"", ""phone"": ""1634530226"", ""email"": ""email_121@example.com""}",Marketing,5168.0
224,Name_796,65.0,,2024-12-14,,Finance,6924.0
225,Name_28,21.0,60000,2017-05-14,"{""address"": ""Street 27, City 50"", ""phone"": ""9066452436"", ""email"": ""email_641@example.com""}",Finance,7011.0
226,Name_620,18.0,,2021-11-27,"{""address"": ""Street 4, City 35"", ""phone"": ""1587052503"", ""email"": ""email_985@example.com""}",Finance,5586.0
227,Name_556,72.0,,2023-12-15,"{""address"": ""Street 29, City 3"", ""phone"": ""4583912430"", ""email"": ""email_337@example.com""}",Finance,2791.0
228,Name_340,37.0,50000,2019-11-06,"{""address"": ""Street 76, City 19"", ""phone"": ""6173494549"", ""email"": ""email_668@example.com""}",Finance,3166.0
229,Name_798,76.0,70000,2023-09-05,"{""address"": ""Street 68, City 48"", ""phone"": ""6703710272"", ""email"": ""email_559@example.com""}",,
230,Name_958,31.0,60000,2016-05-28,"{""address"": ""Street 57, City 41"", ""phone"": ""2517670540"", ""email"": ""email_985@example.com""}",IT,1976.0
231,Name_331,57.0,50000,2018-09-22,"{""address"": ""Street 89, City 20"", ""phone"": ""1182560182"", ""email"": ""email_799@example.com""}",Finance,9619.0
232,Name_640,42.0,,2018-11-20,,,3272.0
233,Name_506,77.0,70000,,"{""address"": ""Street 59, City 23"", ""phone"": ""3180104273"", ""email"": ""email_960@example.com""}",,1878.0
234,Name_348,42.0,50000,2016-10-06,"{""address"": ""Street 57, City 18"", ""phone"": ""3721653645"", ""email"": ""email_374@example.com""}",IT,
235,Name_473,20.0,50000,,"{""address"": ""Street 90, City 16"", ""phone"": ""8372558190"", ""email"": ""email_881@example.com""}",IT,1256.0
236,Name_231,22.0,60000,2017-03-05,"{""address"": ""Street 45, City 3"", ""phone"": ""5698997609"", ""email"": ""email_250@example.com""}",Marketing,7528.0
237,Name_190,55.0,,2020-06-06,"{""address"": ""Street 50, City 40"", ""phone"": ""4258132393"", ""email"": ""email_102@example.com""}",Marketing,6255.0
238,Name_225,71.0,50000,2021-09-09,"{""address"": ""Street 11, City 29"", ""phone"": ""4971775985"", ""email"": ""email_550@example.com""}",Finance,1378.0
239,Name_385,43.0,,2022-11-26,"{""address"": ""Street 64, City 18"", ""phone"": ""1131499435"", ""email"": ""email_311@example.com""}",HR,
240,Name_377,57.0,60000,2024-09-15,"{""address"": ""Street 55, City 42"", ""phone"": ""5936074347"", ""email"": ""email_513@example.com""}",Marketing,7665.0
241,Name_283,55.0,,2015-08-06,"{""address"": ""Street 65, City 31"", ""phone"": ""7667659605"", ""email"": ""email_905@example.com""}",HR,1104.0
242,Name_958,55.0,,2018-09-28,"{""address"": ""Street 51, City 45"", ""phone"": ""9131273046"", ""email"": ""email_612@example.com""}",Marketing,7902.0
243,Name_633,21.0,70000,2025-04-17,"{""address"": ""Street 62, City 13"", ""phone"": ""5798977881"", ""email"": ""email_290@example.com""}",,3120.0
244,Name_628,24.0,60000,2023-05-27,,,9650.0
245,Name_973,47.0,50000,2023-04-09,"{""address"": ""Street 77, City 16"", ""phone"": ""3520660445"", ""email"": ""email_980@example.com""}",,2637.0
246,Name_745,47.0,,2021-10-09,"{""address"": ""Street 26, City 38"", ""phone"": ""5695791145"", ""email"": ""email_68@example.com""}",HR,3465.0
247,Name_259,73.0,60000,2022-05-14,"{""address"": ""Street 18, City 25"", ""phone"": ""3260743842"", ""email"": ""email_573@example.com""}",Finance,3405.0
248,Name_359,36.0,70000,2015-08-12,,Marketing,7329.0
249,Name_710,56.0,,2019-06-01,"{""address"": ""Street 17, City 5"", ""phone"": ""8539377043"", ""email"": ""email_511@example.com""}",Marketing,4576.0
250,Name_456,52.0,,2016-01-23,"{""address"": ""Street 7, City 42"", ""phone"": ""4245236469"", ""email"": ""email_107@example.com""}",HR,3556.0
251,Name_411,57.0,,2022-02-20,"{""address"": ""Street 66, City 38"", ""phone"": ""5214498542"", ""email"": ""email_596@example.com""}",,4804.0
252,Name_649,50.0,50000,2020-08-18,"{""address"": ""Street 75, City 34"", ""phone"": ""7128409689"", ""email"": ""email_649@example.com""}",Finance,5612.0
253,Name_318,50.0,60000,2024-12-08,"{""address"": ""Street 68, City 48"", ""phone"": ""6724725743"", ""email"": ""email_977@example.com""}",Marketing,6214.0
254,Name_677,31.0,50000,2016-09-30,"{""address"": ""Street 74, City 42"", ""phone"": ""6689642224"", ""email"": ""email_175@example.com""}",Finance,4058.0
255,Name_225,55.0,50000,2017-01-08,"{""address"": ""Street 10, City 30"", ""phone"": ""8589729929"", ""email"": ""email_933@example.com""}",Finance,
256,Name_819,,70000,2016-10-11,"{""address"": ""Street 51, City 22"", ""phone"": ""2146157160"", ""email"": ""email_332@example.com""}",IT,3041.0
257,Name_234,74.0,60000,2018-04-06,"{""address"": ""Street 3, City 40"", ""phone"": ""2145442644"", ""email"": ""email_984@example.com""}",Finance,9530.0
258,Name_684,45.0,50000,2022-11-17,,IT,9222.0
259,Name_664,31.0,70000,2016-12-15,"{""address"": ""Street 84, City 31"", ""phone"": ""6977912532"", ""email"": ""email_671@example.com""}",HR,8554.0
260,Name_975,53.0,,2019-01-15,"{""address"": ""Street 2, City 36"", ""phone"": ""3793916488"", ""email"": ""email_960@example.com""}",,9247.0
261,Name_827,55.0,50000,2018-06-11,"{""address"": ""Street 95, City 27"", ""phone"": ""9840238814"", ""email"": ""email_120@example.com""}",IT,5470.0
262,Name_374,33.0,,2017-07-07,"{""address"": ""Street 11, City 28"", ""phone"": ""1594483769"", ""email"": ""email_575@example.com""}",Finance,2780.0
263,Name_672,77.0,,2020-03-16,"{""address"": ""Street 2, City 20"", ""phone"": ""6211592273"", ""email"": ""email_209@example.com""}",,1707.0
264,Name_608,38.0,50000,2019-05-26,"{""address"": ""Street 7, City 27"", ""phone"": ""7839900523"", ""email"": ""email_485@example.com""}",Finance,8210.0
265,Name_472,45.0,,2021-07-17,"{""address"": ""Street 74, City 48"", ""phone"": ""4530067524"", ""email"": ""email_799@example.com""}",Finance,3731.0
266,Name_233,,,2017-05-01,"{""address"": ""Street 23, City 11"", ""phone"": ""2506272913"", ""email"": ""email_923@example.com""}",IT,1002.0
267,Name_692,23.0,60000,2019-11-03,"{""address"": ""Street 81, City 18"", ""phone"": ""8326539032"", ""email"": ""email_768@example.com""}",HR,3826.0
268,Name_113,58.0,70000,2022-10-16,"{""address"": ""Street 17, City 22"", ""phone"": ""7323083742"", ""email"": ""email_373@example.com""}",Finance,1526.0
269,Name_830,32.0,70000,2023-12-19,"{""address"": ""Street 88, City 15"", ""phone"": ""6005202401"", ""email"": ""email_290@example.com""}",IT,2070.0
270,Name_497,61.0,50000,2017-01-13,"{""address"": ""Street 37, City 10"", ""phone"": ""5897677536"", ""email"": ""email_151@example.com""}",Finance,7264.0
271,Name_442,20.0,,2017-01-29,"{""address"": ""Street 20, City 45"", ""phone"": ""2018243847"", ""email"": ""email_911@example.com""}",,6092.0
272,Name_564,60.0,70000,2023-02-28,"{""address"": ""Street 93, City 9"", ""phone"": ""6775941884"", ""email"": ""email_479@example.com""}",HR,8257.0
273,Name_268,64.0,50000,2022-08-20,"{""address"": ""Street 70, City 50"", ""phone"": ""5165583836"", ""email"": ""email_276@example.com""}",Finance,9633.0
274,Name_510,52.0,,,"{""address"": ""Street 6, City 13"", ""phone"": ""9536442749"", ""email"": ""email_454@example.com""}",HR,5609.0
275,Name_807,31.0,50000,2022-10-16,"{""address"": ""Street 49, City 3"", ""phone"": ""1384106513"", ""email"": ""email_874@example.com""}",HR,1103.0
276,Name_386,19.0,60000,2024-11-09,"{""address"": ""Street 54, City 12"", ""phone"": ""3520065105"", ""email"": ""email_500@example.com""}",,4623.0
277,Name_387,46.0,50000,,,,9334.0
278,Name_113,21.0,60000,2025-05-04,"{""address"": ""Street 68, City 12"", ""phone"": ""9755577841"", ""email"": ""email_793@example.com""}",Marketing,5213.0
279,Name_613,43.0,,2020-10-05,"{""address"": ""Street 90, City 22"", ""phone"": ""7401651315"", ""email"": ""email_570@example.com""}",HR,8863.0
280,Name_625,68.0,,2019-07-28,"{""address"": ""Street 63, City 24"", ""phone"": ""9332608944"", ""email"": ""email_985@example.com""}",Finance,2436.0
281,Name_952,29.0,,2017-11-28,"{""address"": ""Street 60, City 42"", ""phone"": ""7633934229"", ""email"": ""email_402@example.com""}",,2058.0
282,Name_81,,50000,2022-12-25,,Finance,
283,Name_699,34.0,,2018-11-05,,HR,5703.0
284,Name_113,,,2017-09-20,"{""address"": ""Street 54, City 47"", ""phone"": ""9065871700"", ""email"": ""email_902@example.com""}",,8277.0
285,Name_2,27.0,60000,2023-01-24,"{""address"": ""Street 54, City 14"", ""phone"": ""2085017550"", ""email"": ""email_567@example.com""}",Marketing,4446.0
286,Name_642,65.0,,2017-06-19,,HR,3400.0
287,Name_220,39.0,,2025-02-27,"{""address"": ""Street 78, City 42"", ""phone"": ""4720672787"", ""email"": ""email_391@example.com""}",Finance,
288,Name_566,58.0,,2021-03-05,"{""address"": ""Street 23, City 28"", ""phone"": ""3240125621"", ""email"": ""email_773@example.com""}",Marketing,3469.0
289,Name_855,60.0,70000,2021-01-09,"{""address"": ""Street 54, City 38"", ""phone"": ""6704066022"", ""email"": ""email_900@example.com""}",HR,8538.0
290,Name_997,38.0,,2016-03-02,,,1170.0
291,Name_736,32.0,,2017-04-14,"{""address"": ""Street 22, City 43"", ""phone"": ""9211282881"", ""email"": ""email_539@example.com""}",HR,4427.0
292,Name_225,52.0,60000,2018-02-03,"{""address"": ""Street 52, City 31"", ""phone"": ""1598285288"", ""email"": ""email_962@example.com""}",IT,7791.0
293,Name_385,,,2020-01-01,"{""address"": ""Street 94, City 29"", ""phone"": ""9264653024"", ""email"": ""email_744@example.com""}",Finance,
294,Name_403,79.0,50000,2024-01-03,,,
295,Name_638,38.0,60000,2017-10-14,"{""address"": ""Street 26, City 6"", ""phone"": ""2541013651"", ""email"": ""email_823@example.com""}",,
296,Name_130,38.0,60000,2021-07-08,"{""address"": ""Street 71, City 5"", ""phone"": ""6360138185"", ""email"": ""email_31@example.com""}",IT,8400.0
297,Name_53,38.0,50000,2022-07-29,"{""address"": ""Street 75, City 42"", ""phone"": ""1522920250"", ""email"": ""email_574@example.com""}",Marketing,9358.0
298,Name_684,77.0,50000,2025-03-24,,,
299,Name_730,61.0,70000,2024-10-06,,Marketing,4673.0
300,Name_672,49.0,70000,2018-04-01,"{""address"": ""Street 72, City 23"", ""phone"": ""9158156357"", ""email"": ""email_373@example.com""}",Marketing,2156.0
301,Name_710,72.0,,2018-02-22,"{""address"": ""Street 27, City 42"", ""phone"": ""1742678841"", ""email"": ""email_755@example.com""}",Marketing,7197.0
302,Name_416,22.0,70000,2023-07-09,"{""address"": ""Street 24, City 10"", ""phone"": ""3785790303"", ""email"": ""email_106@example.com""}",HR,
303,Name_247,56.0,50000,,"{""address"": ""Street 37, City 27"", ""phone"": ""8746335043"", ""email"": ""email_921@example.com""}",IT,7017.0
304,Name_836,,70000,2016-01-01,"{""address"": ""Street 22, City 1"", ""phone"": ""5903507294"", ""email"": ""email_432@example.com""}",Finance,
305,Name_439,70.0,60000,2017-11-15,"{""address"": ""Street 51, City 10"", ""phone"": ""6091720538"", ""email"": ""email_511@example.com""}",IT,
306,Name_203,35.0,50000,2022-08-16,"{""address"": ""Street 67, City 33"", ""phone"": ""1666472506"", ""email"": ""email_669@example.com""}",,4031.0
307,Name_184,38.0,,2019-04-28,"{""address"": ""Street 22, City 28"", ""phone"": ""9092479530"", ""email"": ""email_687@example.com""}",IT,7507.0
308,Name_123,25.0,60000,2017-11-15,"{""address"": ""Street 74, City 45"", ""phone"": ""8285545169"", ""email"": ""email_438@example.com""}",Finance,7035.0
309,Name_401,61.0,60000,2019-10-15,,HR,3781.0
310,Name_767,69.0,60000,2018-08-15,"{""address"": ""Street 2, City 17"", ""phone"": ""3105499199"", ""email"": ""email_81@example.com""}",,1895.0
311,Name_294,51.0,50000,2021-08-18,"{""address"": ""Street 18, City 33"", ""phone"": ""2480528351"", ""email"": ""email_303@example.com""}",HR,3643.0
312,Name_280,27.0,50000,2022-04-14,"{""address"": ""Street 60, City 23"", ""phone"": ""9650796650"", ""email"": ""email_981@example.com""}",,
313,Name_837,68.0,,2017-12-03,"{""address"": ""Street 18, City 40"", ""phone"": ""9077136397"", ""email"": ""email_792@example.com""}",Finance,
314,Name_884,,70000,2016-06-28,"{""address"": ""Street 96, City 1"", ""phone"": ""8063261423"", ""email"": ""email_641@example.com""}",HR,1488.0
315,Name_610,74.0,70000,2016-02-10,"{""address"": ""Street 63, City 4"", ""phone"": ""4086694579"", ""email"": ""email_88@example.com""}",Finance,6433.0
316,Name_198,41.0,70000,,"{""address"": ""Street 14, City 44"", ""phone"": ""2533645486"", ""email"": ""email_774@example.com""}",Finance,
317,Name_982,57.0,70000,2016-12-05,"{""address"": ""Street 79, City 33"", ""phone"": ""3324195251"", ""email"": ""email_217@example.com""}",IT,
318,Name_907,41.0,60000,2017-02-18,"{""address"": ""Street 21, City 27"", ""phone"": ""1544024781"", ""email"": ""email_899@example.com""}",,6093.0
319,Name_511,73.0,50000,2019-11-25,"{""address"": ""Street 95, City 48"", ""phone"": ""6276754405"", ""email"": ""email_369@example.com""}",Marketing,
320,Name_752,49.0,70000,2019-08-31,"{""address"": ""Street 28, City 20"", ""phone"": ""8260492984"", ""email"": ""email_951@example.com""}",Marketing,8961.0
321,Name_144,73.0,60000,2022-05-17,"{""address"": ""Street 38, City 20"", ""phone"": ""7221177390"", ""email"": ""email_363@example.com""}",HR,
322,Name_609,50.0,50000,2024-02-12,"{""address"": ""Street 79, City 37"", ""phone"": ""8247684973"", ""email"": ""email_966@example.com""}",Finance,1211.0
323,Name_201,55.0,50000,2022-03-19,"{""address"": ""Street 74, City 34"", ""phone"": ""8359584545"", ""email"": ""email_540@example.com""}",IT,9554.0
324,Name_124,,50000,,"{""address"": ""Street 36, City 16"", ""phone"": ""7767364762"", ""email"": ""email_334@example.com""}",,4500.0
325,Name_187,74.0,,2017-12-08,"{""address"": ""Street 15, City 14"", ""phone"": ""1087562604"", ""email"": ""email_290@example.com""}",HR,5680.0
326,Name_326,73.0,,2023-08-27,"{""address"": ""Street 98, City 7"", ""phone"": ""7565904529"", ""email"": ""email_936@example.com""}",Finance,6039.0
327,Name_464,68.0,50000,2015-09-03,"{""address"": ""Street 15, City 9"", ""phone"": ""4587518403"", ""email"": ""email_224@example.com""}",Marketing,8081.0
328,Name_349,76.0,60000,2019-12-29,"{""address"": ""Street 10, City 29"", ""phone"": ""1752932296"", ""email"": ""email_773@example.com""}",Marketing,9078.0
329,Name_771,66.0,50000,,"{""address"": ""Street 83, City 10"", ""phone"": ""9514988305"", ""email"": ""email_276@example.com""}",,
330,Name_660,51.0,,2022-03-30,"{""address"": ""Street 24, City 13"", ""phone"": ""8920475596"", ""email"": ""email_940@example.com""}",,4763.0
331,Name_764,28.0,,2018-07-23,"{""address"": ""Street 30, City 21"", ""phone"": ""6634775948"", ""email"": ""email_345@example.com""}",,6901.0
