id,name,age,salary,hire_date,profile,department,bonus
193,Name_461,,50000,2016-07-07,"{""address"": ""Street 3, City 45"", ""phone"": ""6717101638"", ""email"": ""email_733@example.com""}",Finance,1990.0
194,Name_691,64.0,70000,2015-11-01,"{""address"": ""Street 6, City 15"", ""phone"": ""2382647797"", ""email"": ""email_502@example.com""}",,9706.0
195,Name_575,61.0,70000,2019-05-05,"{""address"": ""Street 41, City 7"", ""phone"": ""8990157033"", ""email"": ""email_183@example.com""}",,1347.0
196,Name_864,,70000,2021-03-30,"{""address"": ""Street 10, City 41"", ""phone"": ""2318898884"", ""email"": ""email_464@example.com""}",,6805.0
197,Name_743,42.0,60000,,"{""address"": ""Street 81, City 50"", ""phone"": ""4807512846"", ""email"": ""email_938@example.com""}",HR,2292.0
198,Name_241,67.0,,2019-03-01,,Marketing,
199,Name_564,31.0,70000,2019-08-03,"{""address"": ""Street 37, City 30"", ""phone"": ""2938400025"", ""email"": ""email_407@example.com""}",,
200,Name_96,23.0,60000,2020-04-05,"{""address"": ""Street 46, City 42"", ""phone"": ""1367533615"", ""email"": ""email_993@example.com""}",IT,2396.0
201,Name_900,29.0,60000,2016-10-17,"{""address"": ""Street 43, City 15"", ""phone"": ""4926844215"", ""email"": ""email_974@example.com""}",IT,8079.0
202,Name_734,37.0,,2019-09-10,"{""address"": ""Street 38, City 45"", ""phone"": ""1197034471"", ""email"": ""email_678@example.com""}",Finance,5442.0
203,Name_485,40.0,60000,,,HR,5425.0
204,Name_407,47.0,50000,2017-08-11,"{""address"": ""Street 37, City 22"", ""phone"": ""3816478790"", ""email"": ""email_14@example.com""}",IT,9418.0
205,Name_231,47.0,50000,2017-03-13,"{""address"": ""Street 8, City 20"", ""phone"": ""3005347664"", ""email"": ""email_285@example.com""}",IT,4706.0
206,Name_749,55.0,50000,2015-09-20,"{""address"": ""Street 16, City 9"", ""phone"": ""9912549252"", ""email"": ""email_976@example.com""}",Finance,1544.0
207,Name_655,75.0,,,"{""address"": ""Street 44, City 29"", ""phone"": ""1807414399"", ""email"": ""email_591@example.com""}",Finance,2209.0
208,Name_171,47.0,60000,2017-11-07,,Marketing,8234.0
209,Name_541,58.0,50000,2024-12-17,"{""address"": ""Street 2, City 16"", ""phone"": ""6491716493"", ""email"": ""email_249@example.com""}",Marketing,3172.0
210,Name_36,47.0,70000,2024-04-20,"{""address"": ""Street 85, City 8"", ""phone"": ""9041343227"", ""email"": ""email_42@example.com""}",Marketing,8471.0
211,Name_525,74.0,60000,2016-12-01,"{""address"": ""Street 80, City 45"", ""phone"": ""8795802062"", ""email"": ""email_601@example.com""}",IT,7205.0
212,Name_160,75.0,50000,,"{""address"": ""Street 25, City 30"", ""phone"": ""3817803332"", ""email"": ""email_257@example.com""}",Finance,8344.0
213,Name_839,53.0,60000,,,HR,1372.0
214,Name_699,66.0,50000,2018-07-13,"{""address"": ""Street 70, City 38"", ""phone"": ""1320912645"", ""email"": ""email_352@example.com""}",Marketing,4330.0
215,Name_243,51.0,70000,2025-01-13,"{""address"": ""Street 18, City 45"", ""phone"": ""7140079775"", ""email"": ""email_305@example.com""}",,8058.0
216,Name_86,33.0,60000,2019-10-30,"{""address"": ""Street 54, City 37"", ""phone"": ""7161901740"", ""email"": ""email_551@example.com""}",IT,
217,Name_796,41.0,50000,2018-03-14,"{""address"": ""Street 84, City 50"", ""phone"": ""7110436538"", ""email"": ""email_826@example.com""}",HR,5254.0
218,Name_578,31.0,50000,2018-10-12,"{""address"": ""Street 8, City 44"", ""phone"": ""2302573777"", ""email"": ""email_97@example.com""}",IT,8521.0
219,Name_682,43.0,,2015-12-05,"{""address"": ""Street 6, City 47"", ""phone"": ""2549199056"", ""email"": ""email_691@example.com""}",Marketing,8086.0
220,Name_557,25.0,70000,2022-09-04,"{""address"": ""Street 11, City 50"", ""phone"": ""7786499085"", ""email"": ""email_407@example.com""}",IT,8588.0
221,Name_574,31.0,50000,,"{""address"": ""Street 78, City 23"", ""phone"": ""8676302548"", ""email"": ""email_974@example.com""}",Marketing,8229.0
222,Name_953,48.0,50000,2018-03-03,"{""address"": ""Street 86, City 30"", ""phone"": ""1647545456"", ""email"": ""email_543@example.com""}",IT,1948.0
223,Name_646,19.0,,2023-11-20,"{""address"": ""Street 66, City 44"", ""phone"": ""8231898844"", ""email"": ""email_358@example.com""}",Marketing,3176.0
224,Name_796,65.0,,,"{""address"": ""Street 77, City 28"", ""phone"": ""7029905542"", ""email"": ""email_383@example.com""}",Finance,3029.0
225,Name_28,21.0,60000,2023-02-24,"{""address"": ""Street 87, City 11"", ""phone"": ""5415805315"", ""email"": ""email_93@example.com""}",Finance,8882.0
226,Name_620,18.0,,2024-09-13,"{""address"": ""Street 67, City 41"", ""phone"": ""5864389119"", ""email"": ""email_395@example.com""}",Finance,2034.0
227,Name_556,72.0,,2016-11-23,"{""address"": ""Street 31, City 26"", ""phone"": ""5146204908"", ""email"": ""email_880@example.com""}",Finance,4696.0
228,Name_340,37.0,50000,2021-04-24,"{""address"": ""Street 9, City 42"", ""phone"": ""9913225287"", ""email"": ""email_586@example.com""}",Finance,7280.0
229,Name_798,76.0,70000,2020-01-18,"{""address"": ""Street 76, City 24"", ""phone"": ""2989933627"", ""email"": ""email_343@example.com""}",,2135.0
230,Name_958,31.0,60000,2021-01-14,"{""address"": ""Street 84, City 4"", ""phone"": ""2479109185"", ""email"": ""email_413@example.com""}",IT,1415.0
231,Name_331,57.0,50000,2021-03-24,"{""address"": ""Street 18, City 11"", ""phone"": ""2953944758"", ""email"": ""email_786@example.com""}",Finance,5572.0
232,Name_640,42.0,,2023-10-30,"{""address"": ""Street 60, City 26"", ""phone"": ""8558315718"", ""email"": ""email_950@example.com""}",,1492.0
233,Name_506,77.0,70000,2023-05-14,"{""address"": ""Street 18, City 35"", ""phone"": ""1249694854"", ""email"": ""email_524@example.com""}",,8645.0
234,Name_348,42.0,50000,2018-07-14,"{""address"": ""Street 22, City 46"", ""phone"": ""2807087827"", ""email"": ""email_978@example.com""}",IT,6459.0
235,Name_473,20.0,50000,2015-12-11,"{""address"": ""Street 92, City 32"", ""phone"": ""6733022925"", ""email"": ""email_358@example.com""}",IT,1483.0
236,Name_231,22.0,60000,2018-11-19,"{""address"": ""Street 54, City 21"", ""phone"": ""1916136185"", ""email"": ""email_906@example.com""}",Marketing,5804.0
237,Name_190,55.0,,2025-02-27,"{""address"": ""Street 72, City 24"", ""phone"": ""1198339605"", ""email"": ""email_446@example.com""}",Marketing,9415.0
238,Name_225,71.0,50000,2020-10-25,"{""address"": ""Street 26, City 29"", ""phone"": ""7799863086"", ""email"": ""email_544@example.com""}",Finance,
239,Name_385,43.0,,2020-04-18,"{""address"": ""Street 7, City 42"", ""phone"": ""1081179042"", ""email"": ""email_549@example.com""}",HR,8891.0
240,Name_377,57.0,60000,2017-10-15,"{""address"": ""Street 3, City 11"", ""phone"": ""7113156215"", ""email"": ""email_165@example.com""}",Marketing,1029.0
241,Name_283,55.0,,,"{""address"": ""Street 2, City 10"", ""phone"": ""2996267808"", ""email"": ""email_459@example.com""}",HR,6931.0
242,Name_958,55.0,,,"{""address"": ""Street 50, City 29"", ""phone"": ""4370310257"", ""email"": ""email_108@example.com""}",Marketing,8800.0
243,Name_633,21.0,70000,2022-03-22,,,5470.0
244,Name_628,24.0,60000,2018-05-07,"{""address"": ""Street 79, City 21"", ""phone"": ""7424565657"", ""email"": ""email_50@example.com""}",,7626.0
245,Name_973,47.0,50000,2018-11-02,"{""address"": ""Street 85, City 45"", ""phone"": ""4489642930"", ""email"": ""email_892@example.com""}",,
246,Name_745,47.0,,2022-01-11,"{""address"": ""Street 49, City 28"", ""phone"": ""7931787129"", ""email"": ""email_983@example.com""}",HR,
247,Name_259,73.0,60000,2020-07-11,"{""address"": ""Street 28, City 50"", ""phone"": ""6175772850"", ""email"": ""email_423@example.com""}",Finance,3139.0
248,Name_359,36.0,70000,2015-12-25,"{""address"": ""Street 5, City 17"", ""phone"": ""8101572733"", ""email"": ""email_867@example.com""}",Marketing,7687.0
249,Name_710,56.0,,2018-02-27,"{""address"": ""Street 89, City 7"", ""phone"": ""6515292059"", ""email"": ""email_736@example.com""}",Marketing,4801.0
250,Name_456,52.0,,2016-08-14,"{""address"": ""Street 15, City 13"", ""phone"": ""2155715169"", ""email"": ""email_750@example.com""}",HR,4197.0
251,Name_411,57.0,,2023-01-29,"{""address"": ""Street 8, City 50"", ""phone"": ""5618678889"", ""email"": ""email_463@example.com""}",,7806.0
252,Name_649,50.0,50000,2023-03-02,"{""address"": ""Street 37, City 21"", ""phone"": ""9416215154"", ""email"": ""email_631@example.com""}",Finance,2947.0
253,Name_318,50.0,60000,2022-04-06,"{""address"": ""Street 18, City 12"", ""phone"": ""5261035258"", ""email"": ""email_365@example.com""}",Marketing,6911.0
254,Name_677,31.0,50000,2022-09-09,"{""address"": ""Street 50, City 7"", ""phone"": ""7323071039"", ""email"": ""email_171@example.com""}",Finance,4351.0
255,Name_225,55.0,50000,2023-06-24,,Finance,8372.0
256,Name_819,,70000,2024-09-02,"{""address"": ""Street 32, City 45"", ""phone"": ""7885300897"", ""email"": ""email_824@example.com""}",IT,4650.0
257,Name_234,74.0,60000,2019-08-31,"{""address"": ""Street 32, City 11"", ""phone"": ""1057085839"", ""email"": ""email_670@example.com""}",Finance,4344.0
258,Name_684,45.0,50000,2022-03-19,"{""address"": ""Street 53, City 41"", ""phone"": ""3682844336"", ""email"": ""email_569@example.com""}",IT,4636.0
259,Name_664,31.0,70000,2017-08-09,"{""address"": ""Street 40, City 2"", ""phone"": ""5904867243"", ""email"": ""email_803@example.com""}",HR,3215.0
260,Name_975,53.0,,,"{""address"": ""Street 88, City 28"", ""phone"": ""1630010017"", ""email"": ""email_935@example.com""}",,2522.0
261,Name_827,55.0,50000,2022-02-10,"{""address"": ""Street 67, City 37"", ""phone"": ""1499746568"", ""email"": ""email_101@example.com""}",IT,6340.0
262,Name_374,33.0,,,"{""address"": ""Street 43, City 32"", ""phone"": ""6889026840"", ""email"": ""email_997@example.com""}",Finance,7332.0
263,Name_672,77.0,,2022-02-23,"{""address"": ""Street 66, City 36"", ""phone"": ""1360268673"", ""email"": ""email_551@example.com""}",,8144.0
264,Name_608,38.0,50000,2016-11-07,"{""address"": ""Street 63, City 44"", ""phone"": ""4369683833"", ""email"": ""email_297@example.com""}",Finance,4120.0
265,Name_472,45.0,,,"{""address"": ""Street 33, City 2"", ""phone"": ""4121168030"", ""email"": ""email_472@example.com""}",Finance,
266,Name_233,,,2018-08-22,,IT,6504.0
267,Name_692,23.0,60000,2018-07-26,"{""address"": ""Street 100, City 16"", ""phone"": ""4273514045"", ""email"": ""email_633@example.com""}",HR,
268,Name_113,58.0,70000,2017-03-16,"{""address"": ""Street 42, City 45"", ""phone"": ""2408417413"", ""email"": ""email_838@example.com""}",Finance,
269,Name_830,32.0,70000,2017-10-23,"{""address"": ""Street 39, City 31"", ""phone"": ""8401266118"", ""email"": ""email_177@example.com""}",IT,5625.0
270,Name_497,61.0,50000,2016-03-05,"{""address"": ""Street 25, City 18"", ""phone"": ""7107500496"", ""email"": ""email_364@example.com""}",Finance,7490.0
271,Name_442,20.0,,2025-07-10,"{""address"": ""Street 75, City 9"", ""phone"": ""8788004026"", ""email"": ""email_116@example.com""}",,3141.0
272,Name_564,60.0,70000,2017-04-28,"{""address"": ""Street 46, City 48"", ""phone"": ""4026601834"", ""email"": ""email_718@example.com""}",HR,8864.0
273,Name_268,64.0,50000,2019-01-05,"{""address"": ""Street 16, City 33"", ""phone"": ""3799823207"", ""email"": ""email_593@example.com""}",Finance,
274,Name_510,52.0,,2021-06-23,"{""address"": ""Street 90, City 26"", ""phone"": ""9108755954"", ""email"": ""email_344@example.com""}",HR,
275,Name_807,31.0,50000,2016-06-18,"{""address"": ""Street 61, City 25"", ""phone"": ""3091833341"", ""email"": ""email_526@example.com""}",HR,8985.0
276,Name_386,19.0,60000,2021-12-02,"{""address"": ""Street 67, City 24"", ""phone"": ""2512594360"", ""email"": ""email_759@example.com""}",,2738.0
277,Name_387,46.0,50000,2021-06-29,"{""address"": ""Street 12, City 9"", ""phone"": ""4164140030"", ""email"": ""email_993@example.com""}",,6005.0
278,Name_113,21.0,60000,2015-07-30,"{""address"": ""Street 62, City 25"", ""phone"": ""4717784213"", ""email"": ""email_244@example.com""}",Marketing,6567.0
279,Name_613,43.0,,2024-09-21,"{""address"": ""Street 4, City 30"", ""phone"": ""4753149910"", ""email"": ""email_792@example.com""}",HR,3997.0
280,Name_625,68.0,,2018-11-02,"{""address"": ""Street 84, City 17"", ""phone"": ""4980769511"", ""email"": ""email_281@example.com""}",Finance,2623.0
281,Name_952,29.0,,2019-08-30,"{""address"": ""Street 64, City 41"", ""phone"": ""1593400011"", ""email"": ""email_315@example.com""}",,8218.0
282,Name_81,,50000,2025-03-05,,Finance,4205.0
283,Name_699,34.0,,2021-04-24,"{""address"": ""Street 19, City 28"", ""phone"": ""4566292826"", ""email"": ""email_406@example.com""}",HR,4681.0
284,Name_113,,,2015-11-10,"{""address"": ""Street 34, City 47"", ""phone"": ""5258482061"", ""email"": ""email_140@example.com""}",,6628.0
285,Name_2,27.0,60000,2018-09-20,"{""address"": ""Street 4, City 22"", ""phone"": ""9095287010"", ""email"": ""email_601@example.com""}",Marketing,5150.0
286,Name_642,65.0,,2022-02-17,"{""address"": ""Street 73, City 12"", ""phone"": ""7720525212"", ""email"": ""email_408@example.com""}",HR,2825.0
287,Name_220,39.0,,2020-07-11,,Finance,1204.0
288,Name_566,58.0,,2024-06-16,"{""address"": ""Street 60, City 44"", ""phone"": ""3906039264"", ""email"": ""email_331@example.com""}",Marketing,2333.0
289,Name_855,60.0,70000,2022-02-13,"{""address"": ""Street 35, City 37"", ""phone"": ""7621520957"", ""email"": ""email_282@example.com""}",HR,9787.0
290,Name_997,38.0,,2025-04-14,"{""address"": ""Street 46, City 7"", ""phone"": ""6576171373"", ""email"": ""email_42@example.com""}",,2222.0
291,Name_736,32.0,,,"{""address"": ""Street 7, City 46"", ""phone"": ""9640467828"", ""email"": ""email_23@example.com""}",HR,8198.0
292,Name_225,52.0,60000,2021-04-19,"{""address"": ""Street 58, City 26"", ""phone"": ""8082818930"", ""email"": ""email_72@example.com""}",IT,5502.0
293,Name_385,,,2023-01-04,"{""address"": ""Street 37, City 3"", ""phone"": ""8044253319"", ""email"": ""email_425@example.com""}",Finance,1118.0
294,Name_403,79.0,50000,,"{""address"": ""Street 63, City 31"", ""phone"": ""7328467887"", ""email"": ""email_379@example.com""}",,4833.0
295,Name_638,38.0,60000,2015-08-04,"{""address"": ""Street 30, City 12"", ""phone"": ""5877523931"", ""email"": ""email_216@example.com""}",,4286.0
296,Name_130,38.0,60000,2022-09-07,"{""address"": ""Street 40, City 22"", ""phone"": ""4258053732"", ""email"": ""email_207@example.com""}",IT,5576.0
297,Name_53,38.0,50000,2018-03-31,"{""address"": ""Street 35, City 14"", ""phone"": ""6277169487"", ""email"": ""email_50@example.com""}",Marketing,7768.0
298,Name_684,77.0,50000,2015-12-19,"{""address"": ""Street 28, City 13"", ""phone"": ""5415219503"", ""email"": ""email_716@example.com""}",,3651.0
299,Name_730,61.0,70000,2021-06-22,,Marketing,1269.0
300,Name_672,49.0,70000,2022-07-07,"{""address"": ""Street 87, City 2"", ""phone"": ""7790758541"", ""email"": ""email_740@example.com""}",Marketing,5993.0
301,Name_710,72.0,,2021-07-19,"{""address"": ""Street 79, City 26"", ""phone"": ""7133521326"", ""email"": ""email_610@example.com""}",Marketing,8773.0
302,Name_416,22.0,70000,2024-03-23,"{""address"": ""Street 65, City 3"", ""phone"": ""3741494498"", ""email"": ""email_898@example.com""}",HR,4960.0
303,Name_247,56.0,50000,2023-11-13,"{""address"": ""Street 95, City 41"", ""phone"": ""2484864938"", ""email"": ""email_411@example.com""}",IT,3695.0
304,Name_836,,70000,2021-12-25,"{""address"": ""Street 53, City 41"", ""phone"": ""2116488186"", ""email"": ""email_349@example.com""}",Finance,9690.0
305,Name_439,70.0,60000,2022-09-29,"{""address"": ""Street 66, City 47"", ""phone"": ""9749245529"", ""email"": ""email_460@example.com""}",IT,6302.0
306,Name_203,35.0,50000,2020-02-15,"{""address"": ""Street 3, City 43"", ""phone"": ""8478777699"", ""email"": ""email_851@example.com""}",,
307,Name_184,38.0,,2023-06-02,"{""address"": ""Street 17, City 20"", ""phone"": ""2280354111"", ""email"": ""email_425@example.com""}",IT,6455.0
308,Name_123,25.0,60000,,"{""address"": ""Street 23, City 13"", ""phone"": ""4739778606"", ""email"": ""email_895@example.com""}",Finance,9766.0
309,Name_401,61.0,60000,,"{""address"": ""Street 67, City 31"", ""phone"": ""3538492957"", ""email"": ""email_840@example.com""}",HR,6833.0
310,Name_767,69.0,60000,2021-01-01,"{""address"": ""Street 85, City 23"", ""phone"": ""4616507664"", ""email"": ""email_772@example.com""}",,2608.0
311,Name_294,51.0,50000,2021-10-13,"{""address"": ""Street 93, City 34"", ""phone"": ""1472725584"", ""email"": ""email_676@example.com""}",HR,6319.0
312,Name_280,27.0,50000,2022-10-25,"{""address"": ""Street 7, City 38"", ""phone"": ""5009388897"", ""email"": ""email_348@example.com""}",,8594.0
313,Name_837,68.0,,2024-09-21,"{""address"": ""Street 80, City 48"", ""phone"": ""4322545660"", ""email"": ""email_717@example.com""}",Finance,5285.0
314,Name_884,,70000,2019-06-24,"{""address"": ""Street 17, City 26"", ""phone"": ""8033079209"", ""email"": ""email_367@example.com""}",HR,4585.0
315,Name_610,74.0,70000,2021-03-24,"{""address"": ""Street 47, City 8"", ""phone"": ""2680797793"", ""email"": ""email_780@example.com""}",Finance,9865.0
316,Name_198,41.0,70000,,,Finance,5517.0
317,Name_982,57.0,70000,2021-06-08,"{""address"": ""Street 51, City 43"", ""phone"": ""2916237148"", ""email"": ""email_584@example.com""}",IT,9571.0
318,Name_907,41.0,60000,2019-05-25,"{""address"": ""Street 49, City 43"", ""phone"": ""5059233392"", ""email"": ""email_793@example.com""}",,4111.0
319,Name_511,73.0,50000,2022-02-26,"{""address"": ""Street 54, City 48"", ""phone"": ""6391835344"", ""email"": ""email_640@example.com""}",Marketing,4698.0
320,Name_752,49.0,70000,,"{""address"": ""Street 42, City 18"", ""phone"": ""8095186471"", ""email"": ""email_27@example.com""}",Marketing,9364.0
321,Name_144,73.0,60000,2024-08-08,"{""address"": ""Street 74, City 34"", ""phone"": ""7753972282"", ""email"": ""email_808@example.com""}",HR,7517.0
322,Name_609,50.0,50000,2021-02-19,"{""address"": ""Street 49, City 9"", ""phone"": ""5775271830"", ""email"": ""email_689@example.com""}",Finance,
323,Name_201,55.0,50000,2020-09-27,"{""address"": ""Street 30, City 43"", ""phone"": ""9998103466"", ""email"": ""email_180@example.com""}",IT,9273.0
324,Name_124,,50000,2018-11-13,"{""address"": ""Street 32, City 7"", ""phone"": ""1369050087"", ""email"": ""email_901@example.com""}",,3851.0
